SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220731"|"2106723973"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1360000|1202492.85300|||||||807||"20220731"|||"IN"||"20210820"||"20510901"|360|11|350||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|610.76|||"N"||"OriginalOwnerOccupied"|"Other"|"IN"|"CARMEL"||46032|"INDIANAPOLIS-CARMEL, IN MSA"|"1"|"N"|||1700000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"2107750327"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|720000|636351.29100|||||||804||"20220731"|||"CA"||"20210727"||"20510901"|360|12|350||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|318.31|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LOS ANGELES"||90031|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||900000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2104517055"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1563887|1378192.75200|||||||731||"20220731"|||"TX"||"20210527"||"20510601"|360|14|347||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|702.26|||"N"||"NonOwnerOccupied"|"Condominium"|"UT"|"PARK CITY"||84098|"SALT LAKE CITY, UT MSA"|"1"|"N"|||2530000||0||||||||60.90||62.21|60.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|3
"20220731"|"2106702596"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"DEVDFLT"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|602000|531792.29700|||||||782||"20220731"|14.03||"GA"||"20210812"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|2.63|2.63|241.79|||"N"|||"SingleFamilyDetached"|"GA"|"Decatur"||30030|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||840000||0||||||||70.30||71.67|70.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.63|2.63|2.63|2.63|2.63|2.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2106694976"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2520000|2227303.05300|||||||753||"20220731"|||"CA"||"20210712"||"20510801"|360|12|349||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|1114.08|||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"DANVILLE"||94506|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||3450000||0||||||||71.70||73.04|71.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2107769732"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|748000|663132.41100|||||||798||"20220731"|||"VA"||"20210901"||"20511001"|360|11|351||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|325.53|||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"MIDLOTHIAN"||23113|"RICHMOND, VA MSA"|"1"|"N"|||958190||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2107748229"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|775545.62400|||||||788||"20220731"|||"GA"||"20210712"||"20510801"|360|12|349||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|395.16|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"GA"|"MILLEDGEVILLE"||31061|"GA NONMETROPOLITAN AREA"|"1"|"N"|||1100000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2106661255"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|660000|582600.43800|||||||704||"20220731"|||"AZ"||"20210618"||"20510701"|360|13|348||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|296.37|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"RIO VERDE"||85263|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||825000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2103428132"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|748000|659183.33700|||||||806||"20220731"|||"MN"||"20210511"||"20510601"|360|14|347||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|335.89|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MN"|"EDINA"||55439|"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI MSA"|"1"|"N"|||935000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2106665345"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|750000|662600.35800|||||||799||"20220731"|||"CA"||"20210709"||"20510801"|360|12|349||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|336.78|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN DIEGO"||92102|"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA"|"1"|"N"|||1100000||0||||||||66.90||68.18|66.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2106667424"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|700000|618695.32500|||||||742||"20220731"|||"WA"||"20210715"||"20510801"|360|12|349||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|309.47|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"CAMANO ISLAND"||98282|"WA NONMETROPOLITAN AREA"|"1"|"N"|||1365000||0||||||||50.70||51.66|50.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"1407232245"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|983000|.00000|||||||779|843|"20220801"|33.35|25.71|"VA"|"CIVILIAN"|"20140915"||"20441001"|360|93|267||"20200901"|"20200901"|"N"||"ARM"|3.88|3.88|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"VIENNA"||22182|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1355000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|610|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||88||1.00|9.88|1.00|||||"20291101"|"20291001"|87|"N"||"N"|||3.88|"20291101"|"20291101"|45||||"N"||||||||||N |2|8|3||1|1|2|2|1||1|2|1
"20220731"|"2107752626"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|731250|637218.18900|||||||806||"20220731"|||"OR"||"20210820"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|328.36|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"OR"|"SUNRIVER"||97707|"BEND, OR MSA"|"1"|"N"|||975000||0||||||||72.60||75.00|72.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|1
"20220731"|"2105622444"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2800000|2469546.42300|||||||784||"20220731"|||"CA"||"20210624"||"20510701"|360|13|348||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|1218.58|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LOS GATOS"||95030|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||3500000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2104490091"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithPrivateMortgageInsuranc"|"FULL"|"MANUAL"|675000|600602.02200|||||||686||"20220731"|43.63||"NC"||"20211117"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|298.42|||"N"||"OriginalOwnerOccupied"|"Other"|"NC"|"CAROLINA BEACH"||28428|"WILMINGTON, NC MSA"|"1"|"N"|||761000||0||||||||89.00||90.00|89.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2105593890"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1016400|.00000|||||||735||"20220731"|||"FL"||"20210527"||"20510601"|360|14|347||"20220302"|"20220302"|"N"||"FIXED"|4.00|4.00|0|||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"WELLINGTON"||33414|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1475000||0||||||||.00||86.00|.00|||"D90"|"PaidLoan"|119|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|4|3||1|1|1|1|1||1|1|10
"20220731"|"2105600437"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|640000|565231.70700|||||||778||"20220731"|||"MN"||"20210625"||"20510701"|360|13|348||"20220702"|"20220702"|"N"||"FIXED"|4.00|4.00|305.55|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MN"|"WAYZATA"||55391|"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI MSA"|"1"|"N"|||800000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2105568786"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2240000|1976480.43300|||||||806||"20220731"|||"WA"||"20210601"||"20510701"|360|14|348||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|990.3|||"N"||"OriginalOwnerOccupied"|"Other"|"WA"|"REDMOND"||98053|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||2800000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2106657832"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1732000|1530068.28300|||||||754||"20220731"|||"TX"||"20210702"||"20510801"|360|13|349||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|753.78|||"N"||"OriginalOwnerOccupied"|"Other"|"TX"|"HOUSTON"||77056|"HOUSTON-SUGAR LAND-BAYTOWN, TX MSA"|"1"|"N"|||2200000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2105600440"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|744000|651411.07200|||||||769||"20220731"|||"AZ"||"20210527"||"20510601"|360|14|347||"20220802"|"20220802"|"N"||"FIXED"|4.00|4.00|355.2|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"GILBERT"||85296|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||930000||0||||||||77.80||80.00|77.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2106665028"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|600000|531571.77900|||||||777||"20220731"|||"VA"||"20210826"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|3.63|3.63|273.63|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ARLINGTON"||22202|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1250000||0||||||||47.30||48.00|47.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2105561194"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1304000|1152020.07900|||||||717||"20220731"|||"OH"||"20210723"||"20510801"|360|12|349||"20220802"|"20220802"|"N"||"FIXED"|3.75|3.75|603.9|||"N"||"OriginalOwnerOccupied"|"Other"|"OH"|"AVON LAKE"||44012|"CLEVELAND-ELYRIA-MENTOR, OH MSA"|"1"|"N"|||1630000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.75|3.75|3.75|3.75|3.75|3.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"2104517220"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|744000|654242.79600|||||||749||"20220731"|||"CA"||"20210508"||"20510601"|360|14|347||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|328.92|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"RANCHO MIRAGE"||92270|"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA MSA"|"1"|"N"|||930000||0||||||||78.20||80.00|78.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2104531028"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|775464.57000|||||||787||"20220731"|||"DC"||"20210601"||"20510701"|360|14|348||"20220702"|"20220702"|"N"||"FIXED"|3.00|3.00|371.01|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"DC"|"WASHINGTON"||20011|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1100000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2104522037"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1256000|1108798.13700|||||||723||"20220731"|||"CA"||"20210508"||"20510601"|360|14|347||"20220702"|"20220702"|"N"||"FIXED"|4.00|4.00|599.63|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"TURLOCK"||95380|"MODESTO, CA MSA"|"1"|"N"|||1570000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2105555029"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2104800|1856387.47500|||||||741||"20220731"|||"CA"||"20210602"||"20510701"|360|14|348||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|916.02|||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"LOS ANGELES"||90034|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||2631000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2105563215"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1425000|1257359.26500|||||||710||"20220731"|||"WA"||"20210604"||"20510701"|360|14|348||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|629.99|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"KIRKLAND"||98033|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1900000||0||||||||73.50||75.00|73.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
