SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20221031"|"2106713527"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2960000|2606140.01700|||||||809||"20221031"|||"FL"||"20210820"||"20510901"|360|14|347||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|1288.21|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"TAMPA"||33609|"TAMPA-ST. PETERSBURG-CLEARWATER, FL"|"1"|"N"|||3700000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2109075864"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1100000|967923.94500|||||||776||"20221031"|||"IL"||"20211109"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|2.75|2.75|449.07|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"IL"|"ARLINGTON HEIGHTS"||60004|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1375000||0||||||||78.20||80.00|78.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2109021928"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|565710|500857.75800|||||||734||"20221031"|39.25||"FL"||"20211216"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|2.75|2.75|230.95|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"JACKSONVILLE"||32224|"JACKSONVILLE, FL MSA"|"1"|"N"|||839000||0||||||||66.30||67.43|66.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2109041681"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|595000|526365.05400|||||||777||"20221031"|||"FL"||"20211101"||"20511201"|360|12|350||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|254.88|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"FL"|"SAINT AUGUSTINE"||32095|"JACKSONVILLE, FL MSA"|"1"|"N"|||850000||0||||||||68.80||70.00|68.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2110144894"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1156000|1024840.93500|||||||776||"20221031"|||"WA"||"20211202"||"20520101"|360|11|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|503.1|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"WA"|"BOTHELL"||98021|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1445000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2111248980"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1300000|1152871.11000|||||||717||"20221031"|||"CA"||"20211203"||"20520101"|360|11|351||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|574.73|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"CARLSBAD"||92010|"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA"|"1"|"N"|||1625000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"1407210238"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|245285|.00000|||||||||"20221031"||7.94|"TX"|"CIVILIAN"|"20140903"||"20441001"|360|99|264||"20210302"|"20210302"|"N"||"ARM"|3.63|3.63|0|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"TX"|"DALLAS"||75244|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||357000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|578|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||84||1.00|9.63|1.00|||||"20291001"|"20291001"|84|"N"||"N"|||3.63|"20291101"|"20291101"|45||||"N"||||||||||N |2|8|3||1|1|2|2|1||1|2|1
"20221031"|"2104484117"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1400000|1226740.96800|||||||797||"20221031"|||"CO"||"20210602"||"20510701"|360|17|345||"20221002"|"20221002"|"N"||"FIXED"|3.50|3.50|628.66|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"STEAMBOAT SPRINGS"||80487|"CO NONMETROPOLITAN AREA"|"1"|"N"|||1750000||0||||||||77.90||80.00|77.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2105613181"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|647000|566831.46600|||||||783||"20221031"|46.09||"MD"||"20210820"||"20510901"|360|14|347||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|268.44|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"MD"|"SEVERNA PARK"||21146|"BALTIMORE-TOWSON, MD MSA"|"1"|"N"|||1028000||0||||||||61.30||62.94|61.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2106694170"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|605885|534653.94600|||||||793||"20221031"|20.92||"FL"||"20211119"||"20511201"|360|11|350||"20221101"|"20221101"|"N"||"FIXED"|2.88|2.88|251.38|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"TEQUESTA"||33469|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1073000||0||||||||55.40||56.47|55.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2106695852"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|778352.76000|||||||698||"20221031"|37.14||"MO"||"20210923"||"20511001"|360|13|348||"20221002"|"20221002"|"N"||"FIXED"|4.13|4.13|426.49|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MO"|"MEXICO"||65265|"MO NONMETROPOLITAN AREA"|"1"|"N"|||1100000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.13|4.13|4.13|4.13|4.13|4.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2107814548"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1020000|898554.84300|||||||712||"20221031"|||"CA"||"20210901"||"20511001"|360|14|348||"20221002"|"20221002"|"N"||"FIXED"|3.50|3.50|458.03|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN FRANCISCO"||94110|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1750000||0||||||||57.10||58.29|57.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2106661064"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|670000|590984.91000|||||||765||"20221031"|40.90||"OR"||"20211028"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|2.75|2.75|273.52|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"OR"|"TIGARD"||97224|"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA"|"1"|"N"|||982000||0||||||||73.80||75.28|73.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2109013554"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|667500|590103.99000|||||||812||"20221031"|25.44||"VA"||"20211108"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|276.94|"N"||"N"||"NonOwnerOccupied"|"Other"|"MD"|"SWANTON"||21561|"MD NONMETROPOLITAN AREA"|"1"|"N"|||925000||0||||||||73.70||75.00|73.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|10
"20221031"|"2110148133"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|885024.84600|||||||750||"20221031"|||"CA"||"20211120"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|435.21|"N"||"N"||"OriginalOwnerOccupied"|"Condominium"|"CA"|"WEST HOLLYWOOD"||90046|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1255000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20221031"|"2109025746"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1035000|914064.21900|||||||775||"20221031"|||"NC"||"20211025"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|443.37|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"RALEIGH"||27615|"RALEIGH-CARY, NC MSA"|"1"|"N"|||1500000||0||||||||67.70||69.00|67.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2102244773"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|820000|713742.61500|||||||801||"20221031"|||"CO"||"20210324"||"20510401"|360|19|342||"20221002"|"20221002"|"N"||"FIXED"|2.75|2.75|334.76|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"DENVER"||80209|"DENVER-AURORA, CO MSA"|"1"|"N"|||1282000||0||||||||61.90||63.96|61.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2110158107"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|844000|746691.27300|||||||787||"20221031"|||"NV"||"20211122"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|361.55|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"NV"|"LAS VEGAS"||89139|"LAS VEGAS-PARADISE, NV MSA"|"1"|"N"|||1200000||0||||||||70.30||71.53|70.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"1406198856"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|997000|.00000|||||||||"20221031"||28.02|"MD"|"CIVILIAN"|"20140822"||"20440901"|360|94|263||"20190702"|"20190702"|"N"||"ARM"|3.63|3.63|0|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"DC"|"WASHINGTON"||20009|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1450000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|1037|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||84||1.00|9.63|.00|||||"20291001"|"20290901"|83|"N"||"N"|||3.63|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|1|2|1||1|1|1
"20221031"|"2103361901"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|612000|534466.02600|||||||705||"20221031"|||"WV"||"20210330"||"20510401"|360|19|342||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|270.56|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"QUEEN CREEK"||85142|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||765000||0||||||||77.60||80.00|77.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2105629214"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|657750|578568.99600|||||||743||"20221031"|37.32||"ID"||"20210813"||"20510901"|360|14|347||"20221002"|"20221002"|"N"||"FIXED"|3.00|3.00|277.31|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"ID"|"MERIDIAN"||83646|"BOISE CITY-NAMPA, ID MSA"|"1"|"N"|||877000||0||||||||73.30||75.00|73.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2107748229"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|770896.18800|||||||788||"20221031"|||"GA"||"20210712"||"20510801"|360|15|346||"20221002"|"20221002"|"N"||"FIXED"|3.50|3.50|395.16|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"GA"|"MILLEDGEVILLE"||31061|"GA NONMETROPOLITAN AREA"|"1"|"N"|||1100000||0||||||||77.90||80.00|77.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2110158398"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|623200|552492.09000|||||||785||"20221031"|||"NC"||"20211202"||"20520101"|360|11|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|271.22|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"NC"|"ATLANTIC BEACH"||28512|"NC NONMETROPOLITAN AREA"|"1"|"N"|||780000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2111194157"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|835000|735935.45400|||||||737||"20221031"|||"CO"||"20211215"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|363.4|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"LOUISVILLE"||80027|"BOULDER, CO MSA"|"1"|"N"|||2200000||0||||||||37.20||37.96|37.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2112295259"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|820000|725458.35600|||||||734||"20221031"|||"IL"||"20211228"||"20520101"|360|10|351||"20221101"|"20221101"|"N"||"FIXED"|3.13|3.13|351.27|"N"||"N"||"OriginalOwnerOccupied"|"Condominium"|"IL"|"CHICAGO"||60622|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1025000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20221031"|"2112344074"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|810000|717863.68800|||||||702||"20221031"|||"CA"||"20211221"||"20520101"|360|10|351||"20221101"|"20221101"|"N"||"FIXED"|3.75|3.75|375.12|"N"||"N"|||"Other"|"CA"|"LA MIRADA"||90638|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1080000||0||||||||73.90||75.00|73.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.75|3.75|3.75|3.75|3.75|3.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2108903911"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|610000|538227.42300|||||||804||"20221031"|||"FL"||"20210908"||"20511001"|360|13|348||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|269.68|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"NJ"|"EVESHAM"||08053|"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD MSA"|"1"|"N"|||1100000||0||||||||54.40||55.46|54.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
