SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220930"|"2108847556"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1040000|918404.93700|||||||751||"20220930"|||"CA"||"20211026"||"20511101"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|452.62|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"NAPA"||94558|"NAPA, CA MSA"|"1"|"N"|||1300000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108840032"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|680000|602030.71800|||||||767||"20220930"|||"NC"||"20210929"||"20511101"|360|12|350||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|300.63|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"RALEIGH"||27609|"RALEIGH-CARY, NC MSA"|"1"|"N"|||986000||0||||||||67.80||68.97|67.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108844834"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|950000|838996.13700|||||||753||"20220930"|30.44||"MD"||"20210927"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|406.96|||"N"||"OriginalOwnerOccupied"|"Other"|"MD"|"GAMBRILLS"||21054|"BALTIMORE-TOWSON, MD MSA"|"1"|"N"|||1400000||0||||||||66.60||67.86|66.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220930"|"2106653645"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1317500|.00000|||||||717||"20220930"|||"CA"||"20210626"||"20510701"|360|15|346||"20220601"|"20220601"|"N"||"FIXED"|3.38|3.38|0|||"N"||"NonOwnerOccupied"|"Other"|"UT"|"HEBER CITY"||84032|"UT NONMETROPOLITAN AREA"|"1"|"N"|||1770000||0||||||||.00||74.86|.00|||"D90"|"PaidLoan"|91|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|4|3||1|1|1|1|1||3|1|10
"20220930"|"2106655960"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2493750|2189569.84200|||||||761||"20220930"|||"CO"||"20210625"||"20510701"|360|15|346||"20220901"|"20220901"|"N"||"FIXED"|3.00|3.00|1051.38|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"DENVER"||80209|"DENVER-AURORA, CO MSA"|"1"|"N"|||3345000||0||||||||73.20||75.00|73.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2108872178"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1850000|1631664.60300|||||||739||"20220930"|||"DC"||"20210831"||"20510901"|360|13|348||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|805.13|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"DC"|"WASHINGTON"||20007|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||2675000||0||||||||67.80||69.16|67.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108848335"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|882727.82100|||||||768||"20220930"|||"CA"||"20210917"||"20511001"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.50|3.50|449.05|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"RIPON"||95366|"STOCKTON, CA MSA"|"1"|"N"|||1258000||0||||||||78.00||79.49|78.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108864050"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"Purchase"|"ConventionalResidentialWithPrivateMortgageInsuranc"|"FULL"|"MANUAL"|750405|662183.66700|||||||746||"20220930"|43.38||"VA"||"20210910"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|311.34|||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"ASHBURN"||20148|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||790000||0||||||||93.10||95.00|93.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2108866472"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1697000|.00000|||||||765||"20220930"|||"NJ"||"20210826"||"20511001"|360|13|349||"20220502"|"20220502"|"N"||"FIXED"|3.63|3.63|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NJ"|"MONTCLAIR"||07043|"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-PA"|"1"|"N"|||2263000||0||||||||.00||74.99|.00|||"D120"|"PaidLoan"|121|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|5|3||1|1|1|2|1||1|1|1
"20220930"|"2108870002"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|882727.82100|||||||793||"20220930"|||"FL"||"20210913"||"20511001"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.50|3.50|449.05|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"FORT LAUDERDALE"||33316|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1250000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2106683314"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2392000|2100230.99100|||||||799||"20220930"|||"NC"||"20210614"||"20510701"|360|15|346||"20220901"|"20220901"|"N"||"FIXED"|3.00|3.00|1008.48|||"N"||"OriginalOwnerOccupied"|"Other"|"NC"|"WAXHAW"||28173|"CHARLOTTE-GASTONIA-CONCORD, NC-SC MSA"|"1"|"N"|||3100000||0||||||||78.00||80.00|78.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2106695852"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|779511.61800|||||||698||"20220930"|37.14||"MO"||"20210923"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|4.13|4.13|426.49|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MO"|"MEXICO"||65265|"MO NONMETROPOLITAN AREA"|"1"|"N"|||1100000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.13|4.13|4.13|4.13|4.13|4.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108895964"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|877835|776050.89300|||||||751||"20220930"|27.05||"VA"||"20211013"||"20511101"|360|11|350||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|364.21|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"ALEXANDRIA"||22304|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1330000||0||||||||64.80||66.00|64.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108880458"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1340000|1181875.88700|||||||792||"20220930"|||"AZ"||"20210908"||"20511001"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|592.41|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"SCOTTSDALE"||85255|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1675000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108867934"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1320000|1157768.63100|||||||779||"20220930"|||"MN"||"20210628"||"20510701"|360|15|346||"20220901"|"20220901"|"N"||"FIXED"|2.75|2.75|538.88|||"N"||"OriginalOwnerOccupied"|"Other"|"MN"|"MINNETONKA"||55305|"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI MSA"|"1"|"N"|||1700000||0||||||||78.00||80.00|78.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2108940767"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1400000|1234773.19800|||||||783||"20220930"|||"UT"||"20210929"||"20511001"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|609.29|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"UT"|"DRAPER"||84020|"SALT LAKE CITY, UT MSA"|"1"|"N"|||1750000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108903487"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2275000|2009973.69000|||||||781||"20220930"|||"CO"||"20210913"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|990.09|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"CHERRY HILLS VILLAGE"||80113|"DENVER-AURORA, CO MSA"|"1"|"N"|||3250000||0||||||||68.70||70.00|68.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108896659"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|882797.24700|||||||747||"20220930"|37.77||"IL"||"20210910"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|3.00|3.00|421.6|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"IL"|"CHICAGO"||60618|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1250000||0||||||||78.50||89.90|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2108899656"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1039000|917103.61800|||||||703||"20220930"|||"IL"||"20210902"||"20511001"|360|13|349||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|445.08|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"IL"|"CHICAGO"||60618|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1300000||0||||||||78.40||79.92|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108886944"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|564802|496926.88200|||||||749||"20220930"|41.52||"AZ"||"20210831"||"20510901"|360|13|348||"20220901"|"20220901"|"N"||"FIXED"|2.75|2.75|230.58|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"BUCKEYE"||85396|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||746250||0||||||||74.00||75.69|74.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2108890477"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1033214|916741.20600|||||||713||"20220930"|||"VA"||"20211208"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|428.67|||"N"||"OriginalOwnerOccupied"|"Condominium"|"VA"|"MCLEAN"||22102|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1375000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20220930"|"2108907519"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|670000|592752.51900|||||||730||"20220930"|41.33||"IL"||"20210930"||"20511101"|360|12|350||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|287.01|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"IL"|"EVANSTON"||60201|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||932000||0||||||||70.70||71.89|70.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108908657"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1020800|.00000|||||||775||"20220930"|||"CA"||"20211105"||"20511201"|360|10|351||"20220302"|"20220302"|"N"||"FIXED"|3.25|3.25|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"PORTER RANCH"||91326|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1300000||0||||||||.00||78.52|.00|||"D180+"|"PaidLoan"|182|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|7|3||1|1|1|2|1||1|1|1
"20220930"|"2107768733"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2800000|2470600.63800|||||||794||"20220930"|||"CA"||"20210802"||"20510901"|360|14|348||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|1237.87|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LAGUNA BEACH"||92651|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||3500000||0||||||||78.40||80.00|78.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2107774057"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|607000|536703.57000|||||||709||"20220930"|||"NH"||"20210831"||"20511001"|360|13|349||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|272.57|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NH"|"EAST KINGSTON"||03827|"BOSTON-CAMBRIDGE-QUINCY, MA-NH MSA"|"1"|"N"|||850000||0||||||||70.20||71.41|70.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108915530"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1200000|1062029.75400|||||||764||"20220930"|||"CA"||"20211012"||"20511101"|360|11|350||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|522.25|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"DANA POINT"||92629|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1500000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2108934582"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1134000|1007051.34600|||||||773||"20220930"|29.65||"AZ"||"20211217"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|493.52|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"FL"|"DEERFIELD BEACH"||33441|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1512000||0||||||||74.00||75.00|74.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|1
